Promo Year,Promo Year Week,Week End Date,Article/UPC Description,UPC,Site Number,Sales,Units,Promo Sales,Promo Units
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8704,$19.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8706,$19.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8901,$19.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8906,$19.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8911,$29.94,6,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8913,$19.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8914,$9.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8922,$9.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8924,$9.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8937,$9.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8939,$19.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8947,$9.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8976,$9.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,8996,$9.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3402,$5.48,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3408,$10.00,10,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3414,$9.76,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3419,$34.16,14,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3420,$10.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3422,$5.88,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3439,$32.94,6,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3628,$21.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3633,$10.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3691,$10.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3733,$10.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3948,$16.44,6,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3979,$10.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3993,$10.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,3995,$4.00,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,5457,$21.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,7175,$10.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,7235,$27.42,8,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,7935,$16.46,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,7995,$7.76,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Cream Soda Clear 355 Ml,00062022121009,7996,$21.94,6,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Black Cherry 2000 Ml,00005574234531,7159,$63.48,12,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Black Cherry 2000 Ml,00005574234531,8846,$8.58,2,$0.00,0
2022,202205,2022-02-02,Canaddry Gingerale 1000 Ml,00006210001161,1399,$20.82,6,$0.00,0
2022,202205,2022-02-02,Canaddry Gingerale 1000 Ml,00006210001161,3915,$27.58,14,$0.00,0
2022,202205,2022-02-02,Canaddry Gingerale 1000 Ml,00006210001161,3924,$47.64,12,$0.00,0
2022,202205,2022-02-02,Canaddry Gingerale 1000 Ml,00006210001161,7655,$7.74,2,$0.00,0
2022,202205,2022-02-02,Jones Soda Orange Cream 355 Ml,00062022121003,8226,$29.98,2,$0.00,0
2022,202205,2022-02-02,Jones Soda Orange Cream 355 Ml,00062022121003,8242,$59.96,4,$0.00,0
2022,202205,2022-02-02,Jones Soda Orange Cream 355 Ml,00062022121003,8243,$29.98,2,$0.00,0
2022,202205,2022-02-02,Schwepps Gingerale 1L 1000 Ml,00001660001022,8241,$29.98,2,$0.00,0
2022,202205,2022-02-02,Candry Ging Cbry 12X355Ml 355 Ml,00006210001563,6710,$29.98,2,$0.00,0
2022,202205,2022-02-02,Candry Ging Cbry 12X355Ml 355 Ml,00006210001563,8226,$29.98,2,$0.00,0
2022,202205,2022-02-02,Candry Ging Cbry 12X355Ml 355 Ml,00006210001563,8240,$29.98,2,$0.00,0
2022,202205,2022-02-02,Candry Ging Cbry 12X355Ml 355 Ml,00006210001563,8242,$29.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soda Grape 2000 Ml,00005574234532,8239,$29.98,2,$0.00,0
2022,202205,2022-02-02,Mug Rootbeer 591Ml 591 Ml,00006900005060,347,$29.98,2,$0.00,0
2022,202205,2022-02-02,Panache Soda Italian Pomegrana 750 Ml,00062368213416,6701,$59.96,4,$0.00,0
2022,202205,2022-02-02,Panache Soda Italian Pomegrana 750 Ml,00062368213416,8239,$59.96,4,$0.00,0
2022,202205,2022-02-02,Panache Soda Italian Pomegrana 750 Ml,00062368213416,8243,$29.98,2,$0.00,0
2022,202205,2022-02-02,Drpepper Diet 355 Ml,00005490004506,6710,$59.96,4,$0.00,0
2022,202205,2022-02-02,Drpepper Diet 355 Ml,00005490004506,6711,$59.96,4,$0.00,0
2022,202205,2022-02-02,Drpepper Diet 355 Ml,00005490004506,6713,$59.96,4,$0.00,0
2022,202205,2022-02-02,Drpepper Diet 355 Ml,00005490004506,8222,$59.96,4,$0.00,0
2022,202205,2022-02-02,Drpepper Diet 355 Ml,00005490004506,8226,$59.96,4,$0.00,0
2022,202205,2022-02-02,Crush Soda Grape 591Ml 591 Ml,00005600001544,6703,$89.94,6,$0.00,0
2022,202205,2022-02-02,Crush Soda Grape 591Ml 591 Ml,00005600001544,8236,$119.92,8,$0.00,0
2022,202205,2022-02-02,Crush Soda Grape 591Ml 591 Ml,00005600001544,8242,$29.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soda Tonic Water Diet 2000 Ml,00005574252220,6746,$29.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soda Tonic Water Diet 2000 Ml,00005574252220,8241,$29.98,2,$0.00,0
2022,202205,2022-02-02,Comp Iced Tea Lemon 2L 2000 Ml,00005574234538,6701,$29.98,2,$0.00,0
2022,202205,2022-02-02,Comp Iced Tea Lemon 2L 2000 Ml,00005574234538,6711,$29.98,2,$0.00,0
2022,202205,2022-02-02,Fevertre Beer Ginger 500 Ml,00089819501142,6711,$29.98,2,$0.00,0
2022,202205,2022-02-02,Fevertre Beer Ginger 500 Ml,00089819501142,8236,$29.98,2,$0.00,0
2022,202205,2022-02-02,Fevertre Beer Ginger 500 Ml,00089819501142,8239,$29.98,2,$0.00,0
2022,202205,2022-02-02,Fevertre Tonic Water 500Ml 500 Ml,00089819501134,8241,$29.98,2,$0.00,0
2022,202205,2022-02-02,Panache Soda Italian Clementin 750 Ml,00062368213421,6711,$29.98,2,$0.00,0
2022,202205,2022-02-02,Panache Soda Italian Clementin 750 Ml,00062368213421,6713,$29.98,2,$0.00,0
2022,202205,2022-02-02,Panache Soda Italian Clementin 750 Ml,00062368213421,8236,$119.92,8,$0.00,0
2022,202205,2022-02-02,Panache Soda Italian Clementin 750 Ml,00062368213421,8243,$29.98,2,$0.00,0
2022,202205,2022-02-02,Popshopp Lime Ricky 355 Ml,00018000901002,8215,$59.96,4,$0.00,0
2022,202205,2022-02-02,Popshopp Lime Ricky 355 Ml,00018000901002,8242,$89.94,6,$0.00,0
2022,202205,2022-02-02,Drpepper Can Ltd Edition 473 Ml,00005490001078,6746,$29.98,2,$0.00,0
2022,202205,2022-02-02,Drpepper Can Ltd Edition 473 Ml,00005490001078,8236,$29.98,2,$0.00,0
2022,202205,2022-02-02,Cocacola With Coffee Dark Blnd 355 Ml,00006700002105,6712,$29.98,2,$0.00,0
2022,202205,2022-02-02,Cocacola With Coffee Dark Blnd 355 Ml,00006700002105,8239,$29.98,2,$0.00,0
2022,202205,2022-02-02,Coca-Cola Zero Sugar Move 500 Ml,00006700002180,6711,$29.98,2,$0.00,0
2022,202205,2022-02-02,Coca-Cola Zero Sugar Move 500 Ml,00006700002180,8243,$29.98,2,$0.00,0
2022,202205,2022-02-02,Cocacola Move Soft Drink 500 Ml,00006700002178,827,$31.96,4,$0.00,0
2022,202205,2022-02-02,Cocacola Move Soft Drink 500 Ml,00006700002178,831,$11.98,2,$0.00,0
2022,202205,2022-02-02,Cocacola Move Soft Drink 500 Ml,00006700002178,1624,$79.90,10,$79.90,10
2022,202205,2022-02-02,Cocacola Move Soft Drink 500 Ml,00006700002178,2639,$13.98,2,$0.00,0
2022,202205,2022-02-02,Cocacola Move Soft Drink 500 Ml,00006700002178,7161,$14.98,2,$0.00,0
2022,202205,2022-02-02,Cocacola Move Soft Drink 500 Ml,00006700002178,7212,$14.98,2,$0.00,0
2022,202205,2022-02-02,Cocacola Move Soft Drink 500 Ml,00006700002178,7533,$11.98,2,$0.00,0
2022,202205,2022-02-02,Cocacola Move Soft Drink 500 Ml,00006700002178,7915,$13.98,2,$13.98,2
2022,202205,2022-02-02,7Up Cans 355Ml 355 Ml,00006540001014,806,$13.98,2,$0.00,0
2022,202205,2022-02-02,7Up Cans 355Ml 355 Ml,00006540001014,831,$47.92,8,$0.00,0
2022,202205,2022-02-02,7Up Cans 355Ml 355 Ml,00006540001014,1624,$31.96,4,$0.00,0
2022,202205,2022-02-02,7Up Cans 355Ml 355 Ml,00006540001014,1627,$17.98,2,$0.00,0
2022,202205,2022-02-02,7Up Cans 355Ml 355 Ml,00006540001014,2639,$41.94,6,$0.00,0
2022,202205,2022-02-02,7Up Cans 355Ml 355 Ml,00006540001014,2671,$17.98,2,$0.00,0
2022,202205,2022-02-02,7Up Cans 355Ml 355 Ml,00006540001014,2719,$17.98,2,$0.00,0
2022,202205,2022-02-02,7Up Cans 355Ml 355 Ml,00006540001014,7533,$11.98,2,$0.00,0
2022,202205,2022-02-02,7Up Cans 355Ml 355 Ml,00006540001014,7566,$14.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Berry Lemonade 355 Ml,00062022121020,866,$15.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Berry Lemonade 355 Ml,00062022121020,1624,$47.94,6,$0.00,0
2022,202205,2022-02-02,Jonesoda Berry Lemonade 355 Ml,00062022121020,1627,$35.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Berry Lemonade 355 Ml,00062022121020,2639,$27.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Berry Lemonade 355 Ml,00062022121020,7533,$23.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Berry Lemonade 355 Ml,00062022121020,7566,$35.96,4,$0.00,0
2022,202205,2022-02-02,Jonesoda Berry Lemonade 355 Ml,00062022121020,7908,$16.98,2,$0.00,0
2022,202205,2022-02-02,Jonesoda Berry Lemonade 355 Ml,00062022121020,7916,$13.98,2,$0.00,0
2022,202205,2022-02-02,Schwepps Gingerale 591Ml 591 Ml,00001660002024,827,$47.94,6,$0.00,0
2022,202205,2022-02-02,Schwepps Gingerale 591Ml 591 Ml,00001660002024,831,$35.94,6,$0.00,0
2022,202205,2022-02-02,Schwepps Gingerale 591Ml 591 Ml,00001660002024,1624,$15.98,2,$15.98,2
2022,202205,2022-02-02,Schwepps Gingerale 591Ml 591 Ml,00001660002024,7161,$17.98,2,$0.00,0
2022,202205,2022-02-02,Schwepps Gingerale 591Ml 591 Ml,00001660002024,7533,$11.98,2,$0.00,0
2022,202205,2022-02-02,Schwepps Gingerale 591Ml 591 Ml,00001660002024,7566,$29.96,4,$0.00,0
2022,202205,2022-02-02,Schwepps Gingerale 591Ml 591 Ml,00001660002024,7915,$13.98,2,$13.98,2
2022,202205,2022-02-02,Schwepps Gingerale 591Ml 591 Ml,00001660002024,7916,$27.96,4,$0.00,0
2022,202205,2022-02-02,Popshopp Cream Soda 355 Ml,00018000901003,866,$15.98,2,$0.00,0
2022,202205,2022-02-02,Popshopp Cream Soda 355 Ml,00018000901003,1792,$27.96,4,$0.00,0
2022,202205,2022-02-02,Popshopp Cream Soda 355 Ml,00018000901003,7161,$17.98,4,$0.00,0
2022,202205,2022-02-02,Popshopp Cream Soda 355 Ml,00018000901003,7179,$11.98,2,$0.00,0
2022,202205,2022-02-02,Popshopp Cream Soda 355 Ml,00018000901003,7533,$11.98,2,$0.00,0
2022,202205,2022-02-02,Comp Sd Spruce Beer 355 Ml,00005574255293,7161,$17.98,2,$0.00,0
2022,202205,2022-02-02,Comp Sd Spruce Beer 355 Ml,00005574255293,7179,$11.98,2,$0.00,0
2022,202205,2022-02-02,Comp Sd Spruce Beer 355 Ml,00005574255293,7533,$11.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,46,$239.80,20,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,48,$167.86,14,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,55,$95.92,8,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,65,$95.92,8,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,67,$167.86,14,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,78,$215.82,18,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,86,$71.94,6,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,96,$23.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,199,$143.88,12,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,210,$87.92,8,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,211,$179.82,18,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,215,$175.84,16,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,220,$59.94,6,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,245,$39.96,4,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,262,$23.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,266,$71.94,6,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,291,$95.92,8,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,300,$143.88,12,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,307,$65.94,6,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,311,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,312,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,313,$125.88,12,$125.88,12
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,314,$146.86,14,$146.86,14
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,315,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,316,$188.82,18,$188.82,18
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,318,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,321,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,325,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,326,$146.86,14,$146.86,14
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,329,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,331,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,332,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,336,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,337,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,339,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,341,$167.84,16,$167.84,16
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,344,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,347,$87.92,8,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,350,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,351,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,352,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,354,$85.88,12,$85.88,12
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,357,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,358,$104.90,10,$104.90,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,362,$104.90,10,$104.90,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,364,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,366,$125.88,12,$125.88,12
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,367,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,369,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,372,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,373,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,374,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,375,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,376,$293.72,28,$293.72,28
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,377,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,378,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,379,$167.84,16,$167.84,16
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,380,$230.78,22,$230.78,22
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,383,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,384,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,386,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,388,$104.90,10,$104.90,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,389,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,396,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,405,$230.78,22,$230.78,22
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,408,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,421,$167.84,16,$167.84,16
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,476,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,500,$104.90,10,$104.90,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,505,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,507,$167.84,16,$167.84,16
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,509,$146.86,14,$146.86,14
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,512,$97.44,8,$97.44,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,514,$251.76,24,$251.76,24
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,515,$104.90,10,$104.90,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,519,$125.88,12,$125.88,12
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,520,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,521,$209.80,20,$209.80,20
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,522,$125.88,12,$125.88,12
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,523,$188.82,18,$188.82,18
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,524,$125.88,12,$125.88,12
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,525,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,526,$311.74,26,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,528,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,529,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,530,$188.82,18,$188.82,18
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,531,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,532,$167.84,16,$167.84,16
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,533,$209.80,20,$209.80,20
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,535,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,536,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,537,$167.84,16,$167.84,16
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,538,$230.78,22,$230.78,22
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,539,$188.82,18,$188.82,18
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,540,$20.98,2,$20.98,2
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,543,$146.86,14,$146.86,14
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,545,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,550,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,551,$121.80,10,$121.80,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,552,$167.84,16,$167.84,16
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,554,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,557,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,559,$314.70,30,$314.70,30
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,560,$104.90,10,$104.90,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,562,$121.80,10,$121.80,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,563,$167.84,16,$167.84,16
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,565,$104.90,10,$104.90,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,567,$73.08,6,$73.08,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,569,$48.72,4,$48.72,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,572,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,573,$83.92,8,$83.92,8
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,576,$104.90,10,$104.90,10
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,577,$292.32,24,$292.32,24
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,579,$167.84,16,$167.84,16
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,580,$167.84,18,$167.84,18
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,634,$41.96,4,$41.96,4
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,685,$62.94,6,$62.94,6
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,703,$23.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,723,$23.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,743,$47.96,4,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,753,$47.96,4,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,758,$95.92,8,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,763,$23.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,770,$95.92,8,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,793,$23.98,2,$0.00,0
2022,202205,2022-02-02,Comp Soft Drink Cola 1332 Ml,00005574255844,806,$104.90,10,$104.90,10
