Product & Geography Sales Metrics (Gold),,,,
Time:Week Ending 01-10-24,,,,
Province:All Provinces,,,,
Supplier:All Supplier,,,,
Brand:All Brands,,,,
SOF Same Store:All Stores,,,,
e_Commerce:All Sales,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
4552,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,61.96,6
4552,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
4552,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.38,3
4552,Cocacola Zero 500 Ml,00006700001463,13.96,6
4548,Pepsi 1332 Ml,00006900015902,55.96,6
4548,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,27.98,3
4548,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
4548,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
4548,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,47.96,6
4548,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,89.9,15
4548,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.38,3
4548,Fanta Orange Can 1332 Ml,00006700012089,12.98,3
4548,Marble Pop Blueberry 200 Ml,00007441078814,13.96,6
4544,Pepsi 1332 Ml,00006900015902,83.94,9
4544,7Up Cans Diet 355Ml 355 Ml,00006540001015,19.92,12
4544,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,4.98,3
4544,Minhascr Soda Black Cherry 330 Ml,00008526841479,107.88,18
4544,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,149.88,18
4544,7Up Soft Drink Diet 1332 Ml,00006540001808,119.88,18
4544,Pepsi Zero Sugar 355 Ml,00006900016900,24.98,3
4544,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,215.82,27
4544,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,413.54,69
4544,Cocacola Diet 2000 Ml,00006700001897,161.82,27
4544,Fanta Soda Pop Orange 1332 Ml,00006700002153,125.88,18
4544,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,61.96,6
4544,Canaddry Gingerale Diet 4260 Ml,00006210001894,85.52,12
4544,Fanta Orange Can 1332 Ml,00006700012089,38.94,9
4544,Cocacola Zero 500 Ml,00006700001463,41.88,18
4544,Marble Pop Blueberry 200 Ml,00007441078814,55.84,24
4544,Pepsi 1000 Ml,00006900001982,62.82,27
4544,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,30.78,3
4543,Fanta Soft Drink Orange 2000 Ml,00006700002164,4.98,3
4543,Fevertre Water Tonic Eldrflw 800 Ml,00089819501165,20.58,3
4543,Pepsi Multipack 4260 Ml,00006900001984,35.98,3
4543,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,23.98,3
4543,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,17.98,3
4543,Cocacola Diet 2000 Ml,00006700001897,17.98,3
4543,Fanta Soda Pop Orange 1332 Ml,00006700002153,41.96,6
4543,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4543,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
4543,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.38,3
4550,Fanta Soft Drink Orange 2000 Ml,00006700002164,4.98,3
4550,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
4550,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,71.94,9
4550,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
4550,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,89.9,15
4550,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4550,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.38,3
4550,Cocacola Zero 500 Ml,00006700001463,27.92,12
4512,Minhascr Soda Black Cherry 330 Ml,00008526841479,17.98,3
4512,Pepsi Zero Sugar 1332 Ml,00006900015936,87.92,12
4512,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,49.96,6
4512,7Up Soft Drink Diet 1332 Ml,00006540001808,99.9,15
4512,Pepsi Multipack 4260 Ml,00006900001984,222.28,18
4512,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,383.68,48
4512,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,45.98,3
4512,Comp Cranberry Ginger Ale 355 Ml,00005574255291,14.94,9
4512,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,39.36,6
4512,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,161.82,27
4512,Cocacola Diet 2000 Ml,00006700001897,71.92,12
4512,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
4512,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
4512,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,92.94,9
4512,Comp Soft Drink Cola 1332 Ml,00005574255844,30.98,3
4512,Canaddry Gingerale Diet 4260 Ml,00006210001894,106.9,15
4512,Cocacola Zero 500 Ml,00006700001463,34.9,15
4512,Marble Pop Blueberry 200 Ml,00007441078814,6.98,3
4512,Pepsi 1000 Ml,00006900001982,20.94,9
4558,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,195.86,21
4558,Pepsi 1332 Ml,00006900015902,111.92,12
4558,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,111.92,12
4558,Minhascr Soda Black Cherry 330 Ml,00008526841479,71.92,12
4558,Pepsi Zero Sugar 1332 Ml,00006900015936,21.98,3
4558,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
4558,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,99.92,12
4558,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
4558,Pepsi Multipack 4260 Ml,00006900001984,150.32,12
4558,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,431.64,54
4558,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,161.82,27
4558,Cocacola Diet 2000 Ml,00006700001897,125.86,21
4558,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
4558,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4558,Comp Soft Drink Cola 1332 Ml,00005574255844,92.94,9
4558,Fanta Orange Can 1332 Ml,00006700012089,12.98,3
4558,Guarana Beverage Antarcclssc 350 Ml,00789199102390,189.8,30
4558,Stewarts Soda Cream 355 Ml,00009879401037,75.92,12
4558,Cocacola Zero 500 Ml,00006700001463,13.96,6
4558,Marble Pop Blueberry 200 Ml,00007441078814,27.92,12
4558,Mountain Dew Diet 591 Ml,00006900006058,30.78,3
4553,7Up Cans Diet 355Ml 355 Ml,00006540001015,14.94,9
4553,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,14.94,9
4553,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,49.96,6
4553,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,24.98,3
4553,7Up Soft Drink Diet 1332 Ml,00006540001808,59.94,9
4553,Pepsi Multipack 4260 Ml,00006900001984,111.14,9
4553,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,191.84,24
4553,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,91.96,6
4553,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
4553,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,17.98,3
4553,Cocacola Diet 2000 Ml,00006700001897,35.96,6
4553,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4553,Comp Soft Drink Cola 1332 Ml,00005574255844,30.98,3
4553,Cocacola Zero 500 Ml,00006700001463,13.96,6
4553,Pepsi 1000 Ml,00006900001982,20.94,9
4541,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,23.98,3
4541,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,35.96,6
4541,Cocacola Diet 2000 Ml,00006700001897,35.96,6
4542,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
4542,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,47.96,6
4542,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,17.98,3
4542,Cocacola Diet 2000 Ml,00006700001897,17.98,3
4542,Cocacola Zero 500 Ml,00006700001463,6.98,3
4549,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
4549,Pepsi Multipack 4260 Ml,00006900001984,35.98,3
4549,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,47.96,6
4549,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,89.9,15
4549,Cocacola Diet 2000 Ml,00006700001897,17.98,3
4549,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
4549,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,92.94,9
4549,Comp Soft Drink Cola 1332 Ml,00005574255844,123.92,12
4549,Canaddry Gingerale Diet 4260 Ml,00006210001894,64.14,9
4549,Fanta Orange Can 1332 Ml,00006700012089,64.9,15
4549,Cocacola Zero 500 Ml,00006700001463,76.78,33
4549,Marble Pop Blueberry 200 Ml,00007441078814,13.96,6
4549,Pepsi 1000 Ml,00006900001982,20.94,9
4551,Pepsi 1332 Ml,00006900015902,81.94,9
4551,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,53.96,6
4551,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
4551,Pepsi Zero Sugar 1332 Ml,00006900015936,21.98,3
4551,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,25.98,3
4551,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
4551,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,174.86,21
4551,7Up Soft Drink Diet 1332 Ml,00006540001808,79.92,12
4551,Pepsi Multipack 4260 Ml,00006900001984,35.98,3
4551,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,71.94,9
4551,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,53.94,9
4551,Cocacola Diet 2000 Ml,00006700001897,125.86,21
4551,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,61.96,6
4551,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
4551,Canaddry Gingerale Diet 4260 Ml,00006210001894,21.38,3
4551,Fanta Orange Can 1332 Ml,00006700012089,51.92,12
4551,Guarana Beverage Antarcclssc 350 Ml,00789199102390,18.98,3
4551,Stewarts Soda Cream 355 Ml,00009879401037,18.98,3
4551,Pepsi 1000 Ml,00006900001982,6.98,3
4555,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,27.98,3
4555,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
4555,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,89.9,15
4555,Cocacola Diet 2000 Ml,00006700001897,107.88,18
4555,Fanta Soda Pop Orange 1332 Ml,00006700002153,83.92,12
4555,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4555,Guarana Beverage Antarcclssc 350 Ml,00789199102390,18.98,3
4556,7Up Cans Diet 355Ml 355 Ml,00006540001015,84.66,51
4556,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,49.96,6
4556,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,49.96,6
4556,7Up Soft Drink Diet 1332 Ml,00006540001808,59.94,9
4556,Pepsi Multipack 4260 Ml,00006900001984,71.96,6
4556,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,47.96,6
4556,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,107.88,18
4556,Cocacola Diet 2000 Ml,00006700001897,143.84,24
4556,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
4556,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4556,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
4556,Cocacola Zero 500 Ml,00006700001463,34.9,15
4556,Pepsi 1000 Ml,00006900001982,6.98,3
4557,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
4557,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,24.98,3
4557,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
4557,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,287.76,36
4557,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,35.96,6
4557,Cocacola Diet 2000 Ml,00006700001897,53.94,9
4557,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
4557,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
4557,Comp Soft Drink Cola 1332 Ml,00005574255844,30.98,3
4557,Canaddry Gingerale Diet 4260 Ml,00006210001894,42.76,6
4557,Pepsi 1000 Ml,00006900001982,55.84,24
4554,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,83.94,9
4554,7Up Cans Diet 355Ml 355 Ml,00006540001015,134.46,81
4554,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,89.64,54
4554,Fanta Soft Drink Orange 2000 Ml,00006700002164,64.74,39
4554,A&W Rootbeer 355Ml 355 Ml,00005953101002,139.9,15
4554,Pepsi Zero Sugar 1332 Ml,00006900015936,21.98,3
4554,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,103.92,12
4554,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
4554,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,49.96,6
4554,7Up Soft Drink Diet 1332 Ml,00006540001808,119.88,18
4554,Pepsi Multipack 4260 Ml,00006900001984,71.96,6
4554,Pepsi Zero Sugar 355 Ml,00006900016900,24.98,3
4554,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,623.48,78
4554,Comp Cranberry Ginger Ale 355 Ml,00005574255291,74.7,45
4554,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,16.38,3
4554,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,179.8,30
4554,Cocacola Diet 2000 Ml,00006700001897,233.74,39
4554,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
4554,Comp Soft Drink Cola 1332 Ml,00005574255844,123.92,12
4554,Canaddry Gingerale Diet 4260 Ml,00006210001894,213.8,30
4554,Comp Soft Drink Nectar 2000 Ml,00005574234535,87.56,66
4554,Big8 Mountain Burst 2L 2000 Ml,00006448001125,27.86,21
4554,Cocacola Zero 500 Ml,00006700001463,174.5,75
4554,Marble Pop Blueberry 200 Ml,00007441078814,13.96,6
4554,Pepsi 1000 Ml,00006900001982,13.96,6
4554,Canaddry Gingerale 250 Ml,00006210001117,41.88,18
4554,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.98,3
2281,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,27.98,3
2281,7Up Cans Diet 355Ml 355 Ml,00006540001015,4.38,3
2281,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,3.98,3
2281,Fanta Soft Drink Orange 2000 Ml,00006700002164,11.94,9
2281,Minhascr Soda Black Cherry 330 Ml,00008526841479,17.98,3
2281,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,21.98,3
2281,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,53.94,9
2281,Cocacola Diet 2000 Ml,00006700001897,35.96,6
2281,Fanta Soda Pop Orange 1332 Ml,00006700002153,24.98,3
2281,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
2281,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
2281,Comp Soft Drink Nectar 2000 Ml,00005574234535,8.76,6
2281,Pepsi 1000 Ml,00006900001982,6,3
2281,Canaddry Gingerale 250 Ml,00006210001117,12,6
2281,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,12,6
2281,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6,3
2274,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,83.94,9
2274,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,7.96,6
2274,Pepsi Zero Sugar 1332 Ml,00006900015936,19.98,3
2274,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
2274,Pepsi Multipack 4260 Ml,00006900001984,72.96,6
2274,Pepsi Zero Sugar 355 Ml,00006900016900,49.96,6
2274,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,87.92,12
2274,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,41.98,3
2274,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
2274,Cocacola Diet 2000 Ml,00006700001897,35.96,6
2274,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
2274,Comp Soft Drink Cola 1332 Ml,00005574255844,30.98,3
2274,Canaddry Gingerale Diet 4260 Ml,00006210001894,104.9,15
2274,Comp Soft Drink Nectar 2000 Ml,00005574234535,7.96,6
2274,Big8 Mountain Burst 2L 2000 Ml,00006448001125,15.92,12
2274,Marble Pop Blueberry 200 Ml,00007441078814,30,15
2274,Pepsi 1000 Ml,00006900001982,24,12
2274,Mountain Dew Diet 591 Ml,00006900006058,28.98,3
2274,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,31.96,15
6602,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,27.98,3
6602,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,48.56,36
6602,A&W Rootbeer 355Ml 355 Ml,00005953101002,47.96,6
6602,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,21.98,3
6602,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,16.98,3
6602,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
6602,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,131.88,18
6602,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,83.96,6
6602,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,17.98,3
6602,Cocacola Diet 2000 Ml,00006700001897,77.32,12
6602,Fanta Soda Pop Orange 1332 Ml,00006700002153,43.96,6
6602,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
6602,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
6602,Canaddry Gingerale Diet 4260 Ml,00006210001894,20.98,3
6602,Comp Soft Drink Nectar 2000 Ml,00005574234535,28.66,21
6602,Big8 Mountain Burst 2L 2000 Ml,00006448001125,12.34,9
6602,Pepsi 1000 Ml,00006900001982,18,9
6602,Canaddry Gingerale 250 Ml,00006210001117,30,15
6602,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,18,9
6602,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,12,6
6603,Fevertre Ginger Ale 1200 Ml,00081213604020,9.96,6
6603,7Up Cans Diet 355Ml 355 Ml,00006540001015,15.92,12
6603,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,20.7,15
6603,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
6603,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,65.94,9
6603,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,67.92,12
6603,Pepsi Multipack 4260 Ml,00006900001984,135.92,12
6603,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,65.94,9
6603,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,41.98,3
6603,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
6603,Canaddry Ginger Ale Diet 1332 Ml,00006210002038,19.98,3
6603,Cocacola Diet 2000 Ml,00006700001897,35.96,6
6603,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
6603,Canaddry Gingerale Diet 4260 Ml,00006210001894,54.94,9
6603,Comp Soft Drink Nectar 2000 Ml,00005574234535,4.38,3
6603,Stewarts Soda Cream 355 Ml,00009879401037,18.98,3
6603,Cocacola Zero 500 Ml,00006700001463,6,3
6603,Marble Pop Blueberry 200 Ml,00007441078814,6,3
6603,Mountain Dew Diet 591 Ml,00006900006058,57.96,6
6603,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,115.92,12
6603,Canaddry Gingerale 250 Ml,00006210001117,12,6
6648,Minhascr Soda Black Cherry 330 Ml,00008526841479,17.98,3
6648,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
6648,Pepsi Multipack 4260 Ml,00006900001984,39.18,3
6648,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,47.96,6
6648,Fanta Soda Pop Orange 1332 Ml,00006700002153,20.98,3
6648,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
6648,Canaddry Gingerale Diet 4260 Ml,00006210001894,85.52,12
6648,Cocacola Zero 500 Ml,00006700001463,13.96,6
6648,Pepsi 1000 Ml,00006900001982,20.94,9
6646,Pepsi 1332 Ml,00006900015902,27.98,3
6646,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,27.98,3
6646,Canaddry Gingerale 1332 Ml,00006210001144,27.98,3
6646,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,4.98,3
6646,Fevertre Water Tonic Eldrflw 800 Ml,00089819501165,20.58,3
6646,Pepsi Multipack 4260 Ml,00006900001984,74.16,6
6646,Pepsi Zero Sugar 355 Ml,00006900016900,49.96,6
6646,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,23.98,3
6646,Cocacola Diet 2000 Ml,00006700001897,35.96,6
6646,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
6646,Canaddry Gingerale Diet 4260 Ml,00006210001894,42.76,6
6646,Marble Pop Blueberry 200 Ml,00007441078814,6.98,3
6646,Mountain Dew Diet 591 Ml,00006900006058,30.78,3
6646,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,30.78,3
6604,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,27.98,3
6604,7Up Cans Diet 355Ml 355 Ml,00006540001015,23.88,18
6604,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,15.92,12
6604,Fanta Soft Drink Orange 2000 Ml,00006700002164,19.9,15
6604,Minhascr Soda Black Cherry 330 Ml,00008526841479,17.98,3
6604,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,21.98,3
6604,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,24.98,3
6604,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,43.96,6
6604,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
6604,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,17.98,3
6604,Cocacola Diet 2000 Ml,00006700001897,35.96,6
6604,Comp Soft Drink Cola 1332 Ml,00005574255844,30.98,3
6604,Canaddry Gingerale Diet 4260 Ml,00006210001894,109.88,18
6604,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,57.96,6
6604,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,6,3
6604,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6,3
6606,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,27.98,3
6606,7Up Cans Diet 355Ml 355 Ml,00006540001015,39.8,30
6606,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,31.84,24
6606,Minhascr Soda Black Cherry 330 Ml,00008526841479,17.98,3
6606,Pepsi Zero Sugar 1332 Ml,00006900015936,19.98,3
6606,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,21.98,3
6606,7Up Soft Drink Diet 1332 Ml,00006540001808,39.96,6
6606,Pepsi Multipack 4260 Ml,00006900001984,169.9,15
6606,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,153.86,21
6606,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,41.98,3
6606,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,17.98,3
6606,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,38.98,3
6606,Canaddry Gingerale Diet 4260 Ml,00006210001894,54.94,9
6606,Fanta Orange Can 1332 Ml,00006700012089,12.58,3
6606,Comp Soft Drink Nectar 2000 Ml,00005574234535,8.76,6
6606,Big8 Mountain Burst 2L 2000 Ml,00006448001125,7.96,6
6606,Pepsi 1000 Ml,00006900001982,12,6
6606,Mountain Dew Diet 591 Ml,00006900006058,86.94,9
6606,Canaddry Gingerale 250 Ml,00006210001117,6,3
6629,7Up Cans Diet 355Ml 355 Ml,00006540001015,31.84,24
6629,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,23.88,18
6629,A&W Rootbeer 355Ml 355 Ml,00005953101002,23.98,3
6629,Pepsi Zero Sugar 1332 Ml,00006900015936,19.98,3
6629,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,16.98,3
6629,7Up Soft Drink Diet 1332 Ml,00006540001808,19.98,3
6629,Pepsi Zero Sugar 355 Ml,00006900016900,24.98,3
6629,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,139.28,18
6629,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,83.96,6
6629,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,71.92,12
6629,Cocacola Diet 2000 Ml,00006700001897,35.96,6
6629,Fanta Soda Pop Orange 1332 Ml,00006700002153,87.92,12
6629,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
6629,Comp Soft Drink Cola 1332 Ml,00005574255844,30.98,3
6629,Canaddry Gingerale Diet 4260 Ml,00006210001894,20.98,3
6629,Comp Soft Drink Nectar 2000 Ml,00005574234535,19.9,15
6629,Big8 Mountain Burst 2L 2000 Ml,00006448001125,12.34,9
6629,Cocacola Zero 500 Ml,00006700001463,31.96,15
6629,Pepsi 1000 Ml,00006900001982,12.98,6
6629,Canaddry Gingerale 250 Ml,00006210001117,18,9
6629,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,12,6
6631,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,111.92,12
6631,7Up Cans Diet 355Ml 355 Ml,00006540001015,62.1,45
6631,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,25.08,18
6631,Minhascr Soda Black Cherry 330 Ml,00008526841479,53.94,9
6631,A&W Rootbeer 355Ml 355 Ml,00005953101002,71.94,9
6631,Pepsi Zero Sugar 1332 Ml,00006900015936,19.98,3
6631,Fresca Soft Drink 222Ml 1332 Ml,00006700012243,21.98,3
6631,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,16.98,3
6631,Pepsi Multipack 4260 Ml,00006900001984,135.92,12
6631,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,84.12,15
6631,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
6631,Brio Soft Drink Chinotto Btl 355 Ml,00005995721320,71.92,12
6631,Cocacola Diet 2000 Ml,00006700001897,53.94,9
6631,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.98,3
6631,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,77.96,6
6631,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,30.98,3
6631,Comp Soft Drink Cola 1332 Ml,00005574255844,61.96,6
6631,Canaddry Gingerale Diet 4260 Ml,00006210001894,20.98,3
6631,Comp Soft Drink Nectar 2000 Ml,00005574234535,41,30
6631,Big8 Mountain Burst 2L 2000 Ml,00006448001125,12.74,9
6631,Marble Pop Blueberry 200 Ml,00007441078814,6,3
6631,Candry Ginger Ale Cbry 355Ml 355 Ml,00006210001248,28.98,3
6631,Canaddry Gingerale 250 Ml,00006210001117,24,12
6631,Comp Ginger Ale Diet 355Ml 355 Ml,00005574234581,24,12
6631,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,24,12
6632,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.98,3
6632,7Up Cans Diet 355Ml 355 Ml,00006540001015,19.9,15
6632,Jones Soda Watermelon 355Ml 355 Ml,00062022121026,3.98,3
